,Date,Return,Log Return,Volatility,Distance_MA50,Distance_EMA20,Cumulated_Return_5d,RSI14,Trend
431,2011-09-19 00:00:00-04:00,-0.009957204349715476,-0.010007108858221137,0.01695373562760959,-0.015460155900897004,0.011511401967401443,0.03653421620467068,48.99186314501421,Range
432,2011-09-20 00:00:00-04:00,-0.0011638288465650737,-0.0011645066212840026,0.016977044943587056,-0.014812845073662543,0.009340775339751828,0.025918637455881077,47.887535751310914,Range
433,2011-09-21 00:00:00-04:00,-0.0294579755083757,-0.029900575412968602,0.017036955512739767,-0.04161976351002758,-0.018486133394727832,-0.017898752614275315,39.63028061210861,Bull
434,2011-09-22 00:00:00-04:00,-0.0323243476051146,-0.03285831769399608,0.018206468152266675,-0.06980097339548086,-0.045649047232427915,-0.06576697116809793,35.884922294677395,Bull
435,2011-09-23 00:00:00-04:00,0.006024802106359584,0.006006725554910083,0.0180025194775792,-0.061610967862583806,-0.036237039208410454,-0.06566831720811594,42.29174288050244,Bull
436,2011-09-26 00:00:00-04:00,0.02378025615460566,0.023501909989797194,0.018527557229446868,-0.036944250450861665,-0.01206538377565476,-0.03382931147561885,49.71414608267646,Bull
437,2011-09-27 00:00:00-04:00,0.011183708518285984,0.01112163324258432,0.01746412404102624,-0.024169040719065265,-0.0009198799610010733,-0.02188558234173843,45.5390943521097,Bull
438,2011-09-28 00:00:00-04:00,-0.020418369800432767,-0.02062970642829074,0.017951997778668016,-0.0414028984261182,-0.019328286498884406,-0.012775447541016116,43.43598468669916,Bull
439,2011-09-29 00:00:00-04:00,0.007903539492084777,0.00787247012179458,0.018037465624404024,-0.031259062082599355,-0.010486451558992292,0.02826511986151803,51.59033087091607,Bull
440,2011-09-30 00:00:00-04:00,-0.02498942446919472,-0.02530696134485306,0.01866996756308558,-0.05220009691313989,-0.031967336742163545,-0.003434742150187353,44.16113240931878,Bull
441,2011-10-03 00:00:00-04:00,-0.02845783082288056,-0.028870604851268227,0.018865945619661942,-0.07546172663165764,-0.05415426256249515,-0.054284191829785056,36.73581604056004,Bull
442,2011-10-04 00:00:00-04:00,0.021923146568779694,0.021686289901847556,0.01963510323607783,-0.05187558258261984,-0.03033218627893929,-0.04424006606939379,38.52080166628616,Bull
443,2011-10-05 00:00:00-04:00,0.018515084824382244,0.018345767399180018,0.018969432412553063,-0.03134130545007863,-0.01121299949932071,-0.006253404342874247,38.58798758468065,Bull
444,2011-10-06 00:00:00-04:00,0.018091135072330733,0.017929437768018794,0.019376534341907822,-0.01156824260283194,0.006035701619653666,0.003791096970120922,41.42511931574432,Bull
445,2011-10-07 00:00:00-04:00,-0.006695774203375304,-0.006718291469438655,0.018492591833685516,-0.015875197754443352,-0.0006338155837061182,0.022624742192807856,42.04149342026493,Bull
446,2011-10-10 00:00:00-04:00,0.03344594660606792,0.0328987974715555,0.019894559134791528,0.018613816690928583,0.029575623438207903,0.08778334924293407,49.09599163458992,Bull
447,2011-10-11 00:00:00-04:00,0.0010033166582461561,0.001002813672495673,0.01981635477953176,0.021100062476081347,0.027613012873141805,0.06551529246970289,55.255035043214235,Range
448,2011-10-12 00:00:00-04:00,0.008772295055728296,0.008734042023932765,0.019678982054452163,0.030777437958779717,0.03302400168395382,0.05532291373668863,64.89244572560496,Range
449,2011-10-13 00:00:00-04:00,-0.001988003918696024,-0.0019899826213670892,0.019310172171185795,0.02960903110126502,0.027938383318942286,0.03450947696726958,63.378085061742745,Bull
450,2011-10-14 00:00:00-04:00,0.01709410145377488,0.016949641255716557,0.019647508125709805,0.04668542467667764,0.040998076663051296,0.05928622832303554,62.455694988088624,Range
451,2011-10-17 00:00:00-04:00,-0.019091383073248536,-0.01927597673564825,0.020009012722042863,0.02656809432756531,0.01907380281240785,0.005435255289628627,55.085008750436224,Bull
452,2011-10-18 00:00:00-04:00,0.019546190543000774,0.019357617061459262,0.02046766456412769,0.04468943414220966,0.035148684051659954,0.024060227682689117,64.09079687806607,Bull
453,2011-10-19 00:00:00-04:00,-0.011829184294870898,-0.011899705788283494,0.019431575094588937,0.03158350260899861,0.02067730932512243,0.0031465331474824776,59.428215299186995,Range
454,2011-10-20 00:00:00-04:00,0.00437547155249618,0.004365927007970269,0.01766472687801102,0.034344574576464025,0.022694314545109482,0.009542747203786561,67.31770901055779,Range
455,2011-10-21 00:00:00-04:00,0.01898734228354404,0.018809332459359288,0.01798138753423034,0.05268739723093469,0.037949636029689,0.011421931780387418,79.67008267044912,Range
456,2011-10-24 00:00:00-04:00,0.01226104941172701,0.012186491565027447,0.017511609939006908,0.0641526393193875,0.045629482385191635,0.043749650471777146,78.8754545372128,Range
457,2011-10-25 00:00:00-04:00,-0.019443415659135987,-0.019634925331259045,0.018175220580729817,0.04292224064863823,0.022834439511280988,0.00383445268771343,68.65540211458972,Range
458,2011-10-26 00:00:00-04:00,0.010157735652021715,0.010106492572184897,0.017420677609324704,0.05256578615346435,0.029965103686935612,0.02616989044846929,67.50323080102275,Range
459,2011-10-27 00:00:00-04:00,0.03483565540720557,0.034242627063156506,0.018731595574846664,0.08746897805530757,0.059202444058966665,0.05729104425453779,74.98057554175612,Bear
460,2011-10-28 00:00:00-04:00,-0.0002333917933667884,-0.00023341903346988733,0.017393035214040335,0.08452332004607911,0.053042627712668544,0.037347803391530876,70.48119542852959,Bear
461,2011-10-31 00:00:00-04:00,-0.024105888907854367,-0.024401191188264226,0.016953507418118557,0.055986173731492374,0.02495825178850952,7.958724924539418e-05,61.59987669180146,Bear
462,2011-11-01 00:00:00-04:00,-0.027888411264145985,-0.02828467788489677,0.018223232556003686,0.02483758346358553,-0.0032819860078201644,-0.008533549263072704,52.27674622643199,Bear
463,2011-11-02 00:00:00-04:00,0.016311960390729574,0.016180349655484937,0.018139186819989436,0.04013061174136784,0.011726095736163324,-0.002493198193756152,55.95896279214604,Bear
464,2011-11-03 00:00:00-04:00,0.01822714271636139,0.01806301967976257,0.018144701117383446,0.05753179421278268,0.02721573472334948,-0.018502604412450108,56.25852191607781,Bear
465,2011-11-04 00:00:00-04:00,-0.006099189912530223,-0.006117865949177643,0.018126349478216647,0.04935914721699139,0.018917514378649365,-0.024261214001670472,59.43229213762546,Bear
466,2011-11-07 00:00:00-05:00,0.0062163685772052,0.00619712666012082,0.016788652529892593,0.0543134177298421,0.022791766240227513,0.006056217337360392,57.0068765698756,Bear
467,2011-11-08 00:00:00-05:00,0.012830383584059968,0.012748771547112722,0.01692769802519491,0.0665680297877013,0.032383375768856686,0.04819684933290502,62.769584159947755,Bear
468,2011-11-09 00:00:00-05:00,-0.03690946149183705,-0.03760785446091307,0.019112302223975593,0.02684080246988617,-0.005179271415516423,-0.006694295225578739,52.449423210955544,Range
469,2011-11-10 00:00:00-05:00,0.009418669246314959,0.009374590142639572,0.01918339343662418,0.036040802429604515,0.003789997090323144,-0.015287178464587603,50.59387644141124,Range
470,2011-11-11 00:00:00-05:00,0.01882232287973795,0.01864737483692984,0.019259967987645225,0.05442683921029182,0.020479066364128176,0.0094039505993333,51.93136376116152,Range
471,2011-11-14 00:00:00-05:00,-0.00947435476350278,-0.009519521975777833,0.01882557438349617,0.0430099543727786,0.009771036397453184,-0.0063364792152473814,54.14792857360391,Range
472,2011-11-15 00:00:00-05:00,0.004941935993415969,0.004929764711062526,0.018399853411812984,0.04647803590332704,0.013336676762230812,-0.014075645351543153,53.13167990946107,Range
473,2011-11-16 00:00:00-05:00,-0.01586276502557138,-0.015989925216995597,0.01857571742467209,0.029124755873722638,-0.0024775627238749287,0.007470045111918067,41.2802325160808,Range
474,2011-11-17 00:00:00-05:00,-0.015876894078486137,-0.016004282111377333,0.018951378784492545,0.012167132806870606,-0.016599778529766896,-0.017776686596538305,38.42319355751659,Bull
475,2011-11-18 00:00:00-05:00,-0.001064882652797583,-0.0010654500431682382,0.018437264003212658,0.009974752466574038,-0.015993198400250538,-0.03694948687175237,42.976900470557595,Range
476,2011-11-21 00:00:00-05:00,-0.019019328060622787,-0.019202522017212235,0.018610604309335817,-0.009823026819408325,-0.03150693772999359,-0.04622970235712942,45.10057527451607,Range
477,2011-11-22 00:00:00-05:00,-0.00392785845086796,-0.003935592746327948,0.01817268857062592,-0.014047783226143832,-0.03205588761639541,-0.05464784691270819,39.266469507522714,Range
478,2011-11-23 00:00:00-05:00,-0.022065854470003976,-0.02231294707338021,0.018516006481126796,-0.035453292261505724,-0.04857441790936895,-0.06060647113064033,28.68450153462784,Bull
479,2011-11-25 00:00:00-05:00,-0.001887339836709967,-0.0018891231066504321,0.016243034252641227,-0.036561767372386506,-0.045792604732279675,-0.047252758929984484,29.395838291599688,Bull
480,2011-11-28 00:00:00-05:00,0.028967344542917495,0.02855572121026417,0.017909776007288346,-0.008356252622796384,-0.016451452472921003,-0.018609135228085605,36.778418389943376,Range
481,2011-11-29 00:00:00-05:00,0.0028401492837710762,0.002836123680202794,0.017274174061019262,-0.005497004811345257,-0.012373358046078748,0.0032594825623804002,33.33348677583683,Bull
482,2011-11-30 00:00:00-05:00,0.041149094515539275,0.04032500177473543,0.0186846776787319,0.03459967552480578,0.02550586516406795,0.048661696540810206,53.859070141543455,Range
483,2011-12-01 00:00:00-05:00,-0.0001599685410932361,-0.00015998133742499773,0.018351774925771593,0.033007921289737494,0.022873105769237487,0.07215189126142851,51.43991160313396,Range
484,2011-12-02 00:00:00-05:00,-0.0008800464030187527,-0.0008804338711978167,0.01787441543959859,0.03005535089679923,0.019838754207124342,0.0732339049489521,45.57524476186886,Range
485,2011-12-05 00:00:00-05:00,0.010892097153642588,0.010833205513171767,0.017992785295044087,0.039100887390340434,0.027917328161399177,0.054381053649645184,51.85369710855378,Range
486,2011-12-06 00:00:00-05:00,0.00031713081965611956,0.0003170805443066927,0.017941517572180633,0.03771839980025961,0.025484922801165523,0.05172836481536702,50.45187931856381,Range
487,2011-12-07 00:00:00-05:00,0.0037219136825892285,0.00371500450013932,0.01771696646633146,0.04000962913736024,0.026437275262933418,0.013920880849390471,57.20484055555526,Range
488,2011-12-08 00:00:00-05:00,-0.02193607758731686,-0.022180250743046873,0.016352484399746466,0.015727171959546118,0.0035464890507564233,-0.008161903367003509,54.791641493939096,Range
489,2011-12-09 00:00:00-05:00,0.01694254450955035,0.016800620396327643,0.016653546283160157,0.031246033355454346,0.0185557463594207,0.009530791673417527,59.61280214861235,Range
490,2011-12-12 00:00:00-05:00,-0.01459723886354003,-0.014704826829863585,0.016427458759797474,0.01435700813227108,0.003335269203292507,-0.01592421944113176,60.99578714211257,Bull
491,2011-12-13 00:00:00-05:00,-0.009339125829458172,-0.009383008898457794,0.016423749183548136,0.0027350531140005355,-0.00546338287909657,-0.025423695163863447,59.02723753298941,Bull
492,2011-12-14 00:00:00-05:00,-0.010646884895026631,-0.010703968510677266,0.016504504065805094,-0.009458461555117698,-0.014545565203406998,-0.0393752592692338,62.91117703730057,Bull
493,2011-12-15 00:00:00-05:00,0.0036149574891850556,0.0036084392344468154,0.01619164823778957,-0.00713148513669603,-0.009947576628682593,-0.014279807036193803,64.39844580079262,Bull
494,2011-12-16 00:00:00-05:00,0.001482322157747351,0.0014812246027438702,0.01579267891622149,-0.006607640378193048,-0.007678582307393215,-0.029265366881398358,57.755730020418135,Bull
495,2011-12-19 00:00:00-05:00,-0.010691081818292147,-0.010748642055253702,0.01597948664531524,-0.018079934719298373,-0.016574766102631356,-0.025417354600765774,52.77673297803489,Bull
496,2011-12-20 00:00:00-05:00,0.030259711057532,0.02981091711571659,0.01671710381798809,0.010790485601011531,0.011912878318939833,0.013538801046713678,49.18365410410475,Bull
497,2011-12-21 00:00:00-05:00,0.0019362147108810124,0.0019343426632456476,0.016655229133272862,0.011885256962503397,0.012534440950840735,0.026429506592902552,49.96314545318952,Bull
498,2011-12-22 00:00:00-05:00,0.008859167517523803,0.008820155333980373,0.015660752614364132,0.019971818781101647,0.019416824109170186,0.03179292995730121,53.34556574923547,Bull
499,2011-12-23 00:00:00-05:00,0.008940756716191878,0.008901024797530903,0.01563211497148781,0.027979687028302683,0.025743973552699244,0.03947709958834533,52.7340927574398,Bull
500,2011-12-27 00:00:00-05:00,0.0007910215384305808,0.0007907088457803325,0.014551218989633893,0.028008152451097168,0.023965666176241303,0.051541464191826813,52.89470593651667,Bull
501,2011-12-28 00:00:00-05:00,-0.013123590646526462,-0.013210465876000301,0.015001414062642798,0.013634255864565906,0.009515394810918563,0.00726200717167913,47.087934340595766,Bull
502,2011-12-29 00:00:00-05:00,0.010334009950497824,0.010280979104294706,0.01211424661654403,0.023392420549912786,0.018013730269987975,0.015704440896179506,58.46233394899581,Bull
503,2011-12-30 00:00:00-05:00,-0.004915840912018243,-0.004927963402428168,0.012181314906885064,0.017513904598050793,0.011755787038322058,0.0018359667961758142,50.76502822484705,Bull
504,2012-01-03 00:00:00-05:00,0.0159364394870396,0.015810787639358864,0.012645457521389463,0.03262319533084251,0.02515757625977371,0.008782387153840832,62.6156596335927,Bull
505,2012-01-04 00:00:00-05:00,0.001568423149410858,0.0015671944583935666,0.012448952679710626,0.0334875768220217,0.024154793208803226,0.009565996354987227,67.85980716990451,Bull
506,2012-01-05 00:00:00-05:00,0.002662725333418159,0.002659186560778655,0.012453499141486817,0.0356794137869008,0.024259552556475272,0.02571526050804196,74.83741623640557,Range
507,2012-01-06 00:00:00-05:00,-0.002577380540960017,-0.0025807077043268007,0.01246308668051031,0.032102527743977455,0.019520439164471243,0.01260730795865106,72.30900141474028,Range
508,2012-01-09 00:00:00-05:00,0.0024270890427775527,0.002424148419308982,0.011258909006039942,0.033854996805207774,0.01985855432858602,0.020079544820374995,72.56161387109843,Range
509,2012-01-10 00:00:00-05:00,0.008670645048806547,0.008633270889357328,0.010824392437127019,0.0425984839822706,0.02589713162264871,0.01278411963899928,81.43662361283931,Range
510,2012-01-11 00:00:00-05:00,0.000542079385052352,0.0005419325130976116,0.010141389483099835,0.042926117258571254,0.023873745741559326,0.011746282740583203,75.1191458374849,Range
511,2012-01-12 00:00:00-05:00,0.0023994014500441363,0.002396527482667856,0.009762710886135133,0.04461885129319805,0.023763179926533307,0.0114805732917036,75.28418735228686,Bull
512,2012-01-13 00:00:00-05:00,-0.005173336567517173,-0.005186764604996626,0.0094334379549117,0.03794066223299531,0.016678821317308183,0.008848029133635249,67.62092108308262,Bull
513,2012-01-17 00:00:00-05:00,0.0038808841210216105,0.0038733729173765913,0.009434245166103312,0.04094045271996234,0.01862362109157641,0.010311136341612626,65.50999466909896,Bull
514,2012-01-18 00:00:00-05:00,0.011055990929966786,0.010995320235749515,0.009583641086850623,0.051549363650244165,0.02696253329407901,0.01270036172414235,69.74172002818713,Bull
515,2012-01-19 00:00:00-05:00,0.0052766199275464665,0.005262747347440164,0.00896794715275613,0.055948157403851874,0.029207405058587828,0.01749243496001096,83.58672480716055,Range
516,2012-01-20 00:00:00-05:00,0.003727374606535161,0.0037204451595649938,0.0066063480842128,0.05878090425524063,0.02980284268063944,0.018840403283420626,82.13904157979081,Range
517,2012-01-23 00:00:00-05:00,-0.002576812639411119,-0.0025801383354593357,0.006726367205900994,0.055284445405627304,0.024500243553095897,0.021499603708265536,84.75528578699495,Range
518,2012-01-24 00:00:00-05:00,-0.0011396569213319996,-0.0011403068241055555,0.0066338454750832195,0.052549792710149874,0.0210636993315552,0.016390949119573284,78.53018838180814,Range
519,2012-01-25 00:00:00-05:00,0.008367217768943114,0.008332406649031777,0.006605422382851832,0.05982531832205559,0.026712111045555834,0.013687988324507572,80.99478448952537,Range
520,2012-01-26 00:00:00-05:00,-0.005129616927883274,-0.005142818578421636,0.006811109492470734,0.05337513734222296,0.019363496883928258,0.0031946802191529233,73.47183212961902,Bull
521,2012-01-27 00:00:00-05:00,-0.00045478139680399376,-0.0004548848412276885,0.005839556021257944,0.05169472546749223,0.017069193563285383,-0.0009852562462053793,75.98003862853868,Bull
